sttl,sbytes,dbytes,sload,dur,rate,tcprtt,synack,ackdat,ct_dst_src_ltm
0.996078431372549,3.594378559113944e-05,0.0,7.918973988751453e-08,0.1582083123381906,1.15880999652357e-06,0.0,0.0,0.0,0.2741935483870967
0.996078431372549,3.594378559113944e-05,0.0,9.131299784052253e-08,0.1372036418206677,1.336213995991358e-06,0.0,0.0,0.0,0.2741935483870967
0.996078431372549,3.594378559113944e-05,0.0,7.918973988751453e-08,0.1582083123381906,1.15880999652357e-06,0.0,0.0,0.0,0.2741935483870967
0.996078431372549,3.552583459589363e-05,2.415140721858272e-05,6.409473845705143e-07,0.0189939701488945,1.4917017955248948e-05,0.0714066464039314,0.0529861273811604,0.0347936921132294,0.032258064516129
0.996078431372549,3.594378559113944e-05,0.0,7.722412513869097e-08,0.1622352630764649,1.1300459966098622e-06,0.0,0.0,0.0,0.2741935483870967
0.996078431372549,3.594378559113944e-05,0.0,8.508583641192595e-08,0.1472451269949399,1.245088996264733e-06,0.0,0.0,0.0,0.2741935483870967
0.996078431372549,4.597460947703882e-06,0.0,0.0113895203273126,1.0000001833333673e-07,0.1666666603,0.0,0.0,0.0,0.2741935483870967
0.996078431372549,2.9674520662452325e-05,0.0,4.3986643458507845e-08,0.2330382593903475,6.43670998068987e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,2.9674520662452325e-05,0.0,2.995043229549912e-08,0.3422511794127162,4.3827499868517516e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,2.9674520662452325e-05,0.0,3.3955977089458974e-08,0.3018782553443468,4.96888998509333e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,0.0001735889800254,1.828411619937901e-05,6.872508208169685e-06,0.0083415348626147,2.9970509910088477e-05,0.0285298962570637,0.0201544074169111,0.0150205990348193,0.0
0.996078431372549,2.9674520662452325e-05,0.0,4.0122844861152574e-08,0.255479663504605,5.87130998238607e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,2.9674520662452325e-05,0.0,4.1116710985976086e-08,0.2493042457057784,6.01674998194975e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,2.9674520662452325e-05,0.0,4.711561616142792e-08,0.2175620565530437,6.894589979316231e-07,0.0,0.0,0.0,0.3870967741935484
0.2431372549019607,6.032426031381154e-05,7.845796130330544e-05,1.1048816095577654e-06,0.0186925034269589,1.8724087943827736e-05,0.0406490704481134,0.0272624045955296,0.0230024262678837,0.0161290322580645
0.996078431372549,2.9674520662452325e-05,0.0,4.1116710985976086e-08,0.2493042457057784,6.01674998194975e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,2.9674520662452325e-05,0.0,3.218894984047624e-08,0.3184500083825015,4.710319985869041e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,2.9674520662452325e-05,0.0,2.4844024229295708e-08,0.412597025642788,3.63550998909347e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,2.9674520662452325e-05,0.0,2.644665190388328e-08,0.38759425439228,3.87002998838991e-07,0.0,0.0,0.0,0.2741935483870967
0.996078431372549,2.9674520662452325e-05,0.0,2.7021399598048922e-08,0.3793501028808522,3.9541299881376106e-07,0.0,0.0,0.0,0.2741935483870967
0.996078431372549,2.9674520662452325e-05,0.0,2.644665190388328e-08,0.38759425439228,3.87002998838991e-07,0.0,0.0,0.0,0.2741935483870967
0.996078431372549,2.9674520662452325e-05,0.0,2.7021399598048922e-08,0.3793501028808522,3.9541299881376106e-07,0.0,0.0,0.0,0.2741935483870967
0.996078431372549,2.9674520662452325e-05,0.0,3.334250312534533e-08,0.3074325563626353,4.87911998536264e-07,0.0,0.0,0.0,0.2741935483870967
0.996078431372549,2.9674520662452325e-05,0.0,2.4844024229295708e-08,0.412597025642788,3.63550998909347e-07,0.0,0.0,0.0,0.2741935483870967
0.996078431372549,2.9674520662452325e-05,0.0,4.0122844861152574e-08,0.255479663504605,5.87130998238607e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,2.9674520662452325e-05,0.0,4.711561616142792e-08,0.2175620565530437,6.894589979316231e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,2.9674520662452325e-05,0.0,2.995043229549912e-08,0.3422511794127162,4.3827499868517516e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,2.9674520662452325e-05,0.0,2.9251418662041924e-08,0.3504298475788054,4.28045998715862e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,2.9674520662452325e-05,0.0,2.7971919483521e-08,0.3664593338508779,4.09321998772034e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,2.9674520662452325e-05,0.0,3.3955977089458974e-08,0.3018782553443468,4.96888998509333e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,2.9674520662452325e-05,0.0,3.334250312534533e-08,0.3074325563626353,4.87911998536264e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,2.9674520662452325e-05,0.0,2.7971919483521e-08,0.3664593338508779,4.09321998772034e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,2.9674520662452325e-05,0.0,2.9251418662041924e-08,0.3504298475788054,4.28045998715862e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,2.9674520662452325e-05,0.0,3.218894984047624e-08,0.3184500083825015,4.710319985869041e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,2.9674520662452325e-05,0.0,4.3986643458507845e-08,0.2330382593903475,6.43670998068987e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,2.3405255733765216e-05,0.0,2.0501420416028164e-08,0.3888836046286609,3.00003999099988e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,2.3405255733765216e-05,0.0,2.0501420416028164e-08,0.3888836046286609,3.00003999099988e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,5.572679936610765e-06,0.0,0.0087741491560018,1.500000275000051e-07,0.1111111068666666,0.0,0.0,0.0,0.0
0.996078431372549,2.3405255733765216e-05,0.0,1.8539726130187953e-08,0.4300315121724439,2.71297999186106e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,2.3405255733765216e-05,0.0,2.045373382001597e-08,0.38979025479488,2.99305999102082e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,2.3405255733765216e-05,0.0,2.0217484590798017e-08,0.3943451056299361,2.95848999112453e-07,0.0,0.0,0.0,0.1451612903225806
0.996078431372549,2.3405255733765216e-05,0.0,1.8570773774844712e-08,0.4293125620406364,2.71751999184744e-07,0.0,0.0,0.0,0.1451612903225806
0.996078431372549,2.3405255733765216e-05,0.0,2.0217484590798017e-08,0.3943451056299361,2.95848999112453e-07,0.0,0.0,0.0,0.1451612903225806
0.996078431372549,2.3405255733765216e-05,0.0,1.8570773774844712e-08,0.4293125620406364,2.71751999184744e-07,0.0,0.0,0.0,0.1451612903225806
0.996078431372549,2.3405255733765216e-05,0.0,2.045373382001597e-08,0.38979025479488,2.99305999102082e-07,0.0,0.0,0.0,0.1451612903225806
0.996078431372549,5.572679936610765e-06,0.0,0.0789673462005238,1.666666972222278e-08,1.0,0.0,0.0,0.0,0.0161290322580645
0.2431372549019607,5.475158037720078e-05,8.528039272098419e-05,6.614882858122626e-07,0.0278932051137542,1.135282696594152e-05,0.0712828718829035,0.0366231063212085,0.0526601879691803,0.0161290322580645
0.996078431372549,3.552583459589363e-05,1.828411619937901e-05,9.554509630608493e-07,0.0127417690026576,1.962051394113846e-05,0.0516275826155675,0.0410383328560785,0.0221495108198709,0.0
0.996078431372549,2.3405255733765216e-05,0.0,1.8539726130187953e-08,0.4300315121724439,2.71297999186106e-07,0.0,0.0,0.0,0.3870967741935484
0.996078431372549,0.0001735889800254,2.415140721858272e-05,1.5735809789603777e-06,0.0364310900123665,7.777241976668275e-06,0.0584995544902282,0.0298374110725588,0.0434566908109798,0.0
0.996078431372549,4.597460947703882e-06,0.0,0.017084281629921,6.666667888889114e-08,0.24999999985,0.0,0.0,0.0,0.0483870967741935
0.996078431372549,1.7135990805078104e-05,0.0,1.3843344619609676e-08,0.4113718087514982,2.0257399939227805e-07,0.0,0.0,0.0,0.1451612903225806
0.996078431372549,1.7135990805078104e-05,0.0,1.3233662037240417e-08,0.4303239288927203,1.93652999419041e-07,0.0,0.0,0.0,0.1451612903225806
0.996078431372549,0.0001460042143392,0.0,0.5365729610169556,5.0000009166668354e-08,0.3333333205000001,0.0,0.0,0.0,0.0483870967741935
0.996078431372549,4.597460947703882e-06,0.0,0.017084281629921,6.666667888889114e-08,0.24999999985,0.0,0.0,0.0,0.0483870967741935
0.996078431372549,1.7135990805078104e-05,0.0,1.3233662037240417e-08,0.4303239288927203,1.93652999419041e-07,0.0,0.0,0.0,0.1451612903225806
0.996078431372549,0.0001460042143392,0.0,0.5365729610169556,5.0000009166668354e-08,0.3333333205000001,0.0,0.0,0.0,0.0483870967741935
0.996078431372549,1.7135990805078104e-05,0.0,1.3843344619609676e-08,0.4113718087514982,2.0257399939227805e-07,0.0,0.0,0.0,0.1451612903225806
0.996078431372549,3.552583459589363e-05,1.828411619937901e-05,5.108173791250477e-07,0.0238326543693199,1.0489810968530569e-05,0.0703434415858839,0.039562251997962,0.0481962101600053,0.0161290322580645
0.996078431372549,1.0866725876390991e-05,0.0,6.499516009135137e-09,0.5257094463800652,9.510999971467e-08,0.0,0.0,0.0,0.0967741935483871
0.996078431372549,1.0866725876390991e-05,0.0,7.022016553220152e-09,0.4865919725418616,1.02755999691732e-07,0.0,0.0,0.0,0.0967741935483871
0.996078431372549,1.0866725876390991e-05,0.0,6.657774543585747e-09,0.5132130940890673,9.742499970772501e-08,0.0,0.0,0.0,0.0967741935483871
0.996078431372549,1.0866725876390991e-05,0.0,6.657774543585747e-09,0.5132130940890673,9.742499970772501e-08,0.0,0.0,0.0,0.0967741935483871
0.996078431372549,1.0866725876390991e-05,0.0,7.478364670755247e-09,0.456898967098144,1.0943299967170101e-07,0.0,0.0,0.0,0.1451612903225806
0.996078431372549,1.0866725876390991e-05,0.0,6.499516009135137e-09,0.5257094463800652,9.510999971467e-08,0.0,0.0,0.0,0.0967741935483871
0.996078431372549,3.552583459589363e-05,1.828411619937901e-05,1.391432802352544e-06,0.0087493516040477,2.8573550914279347e-05,0.0515846671368179,0.0399291803490034,0.0233155261341078,0.0161290322580645
0.996078431372549,5.572679936610765e-06,0.0,0.0263224467087041,5.0000009166668354e-08,0.3333333205000001,0.0,0.0,0.0,0.0161290322580645
0.996078431372549,1.0866725876390991e-05,0.0,7.022016553220152e-09,0.4865919725418616,1.02755999691732e-07,0.0,0.0,0.0,0.0967741935483871
0.996078431372549,1.0866725876390991e-05,0.0,7.478364670755247e-09,0.456898967098144,1.0943299967170101e-07,0.0,0.0,0.0,0.0967741935483871
0.996078431372549,4.597460947703882e-06,0.0,0.0136674253039368,8.333334861111394e-08,0.2000000045,0.0,0.0,0.0,0.0161290322580645
0.996078431372549,4.597460947703882e-06,0.0,0.0136674253039368,8.333334861111394e-08,0.2000000045,0.0,0.0,0.0,0.0161290322580645
0.996078431372549,3.552583459589363e-05,2.415140721858272e-05,6.464461561332165e-07,0.0188324034526073,1.504499395486502e-05,0.0650962392694948,0.023269269626638,0.0593005000720437,0.0161290322580645
0.996078431372549,0.0001735889800254,2.415140721858272e-05,1.7508372598302318e-06,0.0327427726695083,8.653310974040067e-06,0.041692387605277,0.0217181915886634,0.0304720945049437,0.0
0.2431372549019607,6.018494331539628e-05,9.346731042219868e-05,5.260667595533238e-07,0.0391630571798938,8.936995973189014e-06,0.0878793865703336,0.0545802823116981,0.0545309340619193,0.0
0.996078431372549,5.572679936610765e-06,0.0,0.0112810495656893,1.1666668805555949e-07,0.1428571404714285,0.0,0.0,0.0,0.0161290322580645
0.1215686274509803,0.0001414067533914,0.00016905985053,0.0005050848273914,9.826668468222552e-05,0.0076322928091031,0.0002119605962634,0.000202678329038,5.32645355844656e-05,0.0
0.1215686274509803,0.00018988906884,0.0018831275199076,0.0001167888610672,0.0005825334401311,0.0025463492873609,0.000186315980913,0.0001732372873582,5.2240217592456654e-05,0.0
0.1215686274509803,0.0002507705971474,0.0003805552244781,0.000689183290351,0.0001286833569252,0.0071234296916297,0.0002020167658214,0.0001958604035963,4.780150629375118e-05,0.0
0.1215686274509803,0.0005426397088274,0.0010704394894337,0.0003525815128586,0.0005563334353277,0.007399640085801,0.0001928579746249,0.0001741670044638,5.975188286718898e-05,0.0
0.1215686274509803,8.498336903331417e-06,1.2143927923468148e-05,0.0001008717087465,1.831667002472284e-05,0.0027297543478107,0.0,0.0,0.0,0.0
0.1215686274509803,3.789422356895321e-05,2.0740191509743357e-05,0.0001467615247587,7.346668013555803e-05,0.0015880217602359,0.0,0.0,0.0,0.0161290322580645
0.1215686274509803,0.0009282691604409,0.0374016606207416,2.803614406278419e-06,0.1200045553341684,9.291315572126054e-05,0.0001693067972623,0.0001611509649843,4.336279499504572e-05,0.0161290322580645
0.1215686274509803,8.498336903331417e-06,1.2143927923468148e-05,9.951347276472116e-05,1.8566670070556185e-05,0.002692998234921,0.0,0.0,0.0,0.0161290322580645
0.1215686274509803,0.0006202392769447,2.1831780536571952e-05,0.0016866358329956,0.0001244166894763,0.0025452110453643,0.0001614564048081,0.0001496844540143,4.575287030973328e-05,0.0483870967741935
0.1215686274509803,0.0025947790954843,0.0002235028532431,0.0025911080745399,0.0003571000654683,0.0042471763742584,0.0001836991834283,0.0001704481360411,5.1898778261787e-05,0.0
0.1215686274509803,0.0003109555404628,0.0001675589156181,0.0012962861936504,8.276668184055834e-05,0.0070479257398562,0.0001755871112256,0.0001627004934938,4.985014227776909e-05,0.032258064516129
0.1215686274509803,0.0005430576598227,0.0010694843490353,1.068896098778018e-05,0.0183651867002842,0.0002241560443275,0.0001857926214161,0.0001713778531468,5.360597491513525e-05,0.0
0.2352941176470588,1.67180398098323e-05,0.0,0.0200455571124406,1.666666972222279e-07,0.1000000022,0.0,0.0,0.0,0.032258064516129
0.1215686274509803,8.498336903331417e-06,1.2143927923468148e-05,0.0001013327352047,1.8233336676111723e-05,0.0027422304687733,0.0,0.0,0.0,0.0
0.1215686274509803,0.000108388624767,0.0006937048265495,2.1902662641024745e-06,0.0167442030697705,2.886571591340285e-05,0.0001910262163856,0.0001781957785884,5.292309625379596e-05,0.0
0.1215686274509803,0.0025940825104923,0.0002305981819175,0.001811183093458,0.0005107334269677,0.0030348518798954,0.0001784655884588,0.0001623905877919,5.3947414245804905e-05,0.0
0.1215686274509803,0.0001414067533914,0.00016905985053,5.054620147307753e-06,0.0098193351335447,7.637992677086022e-05,0.0001871010201584,0.0001775759671847,4.848438495509049e-05,0.0161290322580645
0.1215686274509803,0.000108388624767,0.0006937048265495,1.7919689282946005e-06,0.0204659037520823,2.361651892915045e-05,0.0001776805492134,0.0001732372873582,4.097271968035816e-05,0.0
0.1215686274509803,8.498336903331417e-06,1.2143927923468148e-05,9.987207658176698e-05,1.850000339166729e-05,0.0027027028068918,0.0,0.0,0.0,0.0
0.1215686274509803,0.00018988906884,0.0018831275199076,0.0001570847493899,0.0004331000794016,0.0034249209827252,0.0001865776606615,0.0001778858728865,4.746006696308153e-05,0.0161290322580645
0.1215686274509803,0.0001754001010048,0.0014331199435975,0.0002333343660338,0.0002689000492983,0.0050204538559386,0.0002216427469569,0.0002119755000948,5.565461089915317e-05,0.0161290322580645
0.1215686274509803,8.498336903331417e-06,1.2143927923468148e-05,0.0001084716277014,1.7033336456111684e-05,0.0029354207861937,0.0,0.0,0.0,0.0
0.1215686274509803,0.0003048255925326,0.0002101308876645,1.450533961591364e-05,0.0074035180239783,0.000128317396615,0.0001593629668203,0.000159291530773,3.243673641361688e-05,0.0
0.1215686274509803,0.0001754001010048,0.0014331199435975,0.0003379671912453,0.0001856500340358,0.0072717479991847,0.000191287896134,0.0001819146470112,4.916726361642979e-05,0.0
0.2352941176470588,1.67180398098323e-05,0.0,0.0182232337385824,1.8333336694445065e-07,0.0909090899272727,0.0,0.0,0.0,0.032258064516129
0.1215686274509803,0.00018988906884,0.0018831275199076,0.0002887665956863,0.0002356000431933,0.006295982047112,0.0001737553529863,0.0001651797391089,4.472855231772433e-05,0.0
0.1215686274509803,8.498336903331417e-06,1.2143927923468148e-05,0.0001027414410019,1.7983336630278385e-05,0.0027803522966589,0.0,0.0,0.0,0.0161290322580645
0.1215686274509803,0.0001754001010048,0.0014402152722719,0.0002456519669918,0.000255416713493,0.005415987081752,0.0001727086339924,0.0001586717193692,5.053302093910839e-05,0.0
0.1215686274509803,0.0001754001010048,0.0014331199435975,0.0003148988789646,0.0001992500365291,0.0067754074976737,0.0001821291049375,0.0001744769101657,4.541143097906363e-05,0.0
0.1215686274509803,0.0003370078191665,0.0055020180411011,0.0001910779971685,0.0006364667833522,0.0044254740417235,0.0001724469542439,0.0001515438882256,5.804468621384073e-05,0.0
0.1215686274509803,0.0002054925726625,0.0023115762129379,0.000100733005735,0.0007319168008514,0.0022088124813735,0.0001580545680779,0.0001481349255048,4.3021355664376064e-05,0.0
0.2352941176470588,1.67180398098323e-05,0.0,0.0182232337385824,1.8333336694445065e-07,0.0909090899272727,0.0,0.0,0.0,0.032258064516129
0.1215686274509803,0.0001754001010048,0.0014331199435975,0.0003260254919395,0.0001924500352825,0.0070148089309555,0.0001933813341218,0.0001902821009623,4.267991633370642e-05,0.0
0.1215686274509803,8.498336903331417e-06,1.2143927923468148e-05,9.836558107790648e-05,1.878333677694508e-05,0.0026619344090141,0.0,0.0,0.0,0.0
0.1215686274509803,0.0001156331086846,0.0006937048265495,1.979125232221705e-06,0.020001220333557,2.583176192250472e-05,0.0001732319934894,0.0001639401163014,4.541143097906363e-05,0.0
0.1215686274509803,0.0001971335527576,0.0021462004753733,5.885780015801123e-05,0.0012006168867797,0.0012910032931269,0.0001873626999069,0.0001744769101657,5.2240217592456654e-05,0.0
0.1215686274509803,0.0001681556170872,0.001377721800486,0.0002937235762731,0.0002045667041705,0.0062734235481797,0.0001910262163856,0.0001843938926263,4.609430964040293e-05,0.0
0.1215686274509803,0.00018988906884,0.0018831275199076,6.832950385490642e-05,0.0009956668492055,0.0014897890945306,0.0001915495758825,0.0001781957785884,5.360597491513525e-05,0.0
0.2352941176470588,1.67180398098323e-05,0.0,0.0182232337385824,1.8333336694445065e-07,0.0909090899272727,0.0,0.0,0.0,0.032258064516129
0.1215686274509803,8.498336903331417e-06,1.2143927923468148e-05,0.0001058815675577,1.7450003199167253e-05,0.002865329350404,0.0,0.0,0.0,0.0
0.1215686274509803,0.0002500740121554,0.0033832437400268,0.0001351407014813,0.0006656167886964,0.0030297718269106,0.0003354734375429,0.0003470943861201,5.531317156848352e-05,0.0
0.1215686274509803,0.00018988906884,0.0018831275199076,0.0002772347293143,0.00024540004499,0.0060445529458663,0.0001782039087104,0.0001698283246373,4.541143097906363e-05,0.0
0.1215686274509803,0.0003370078191665,0.0055020180411011,8.213236954709821e-05,0.0014807169381314,0.0019022319592933,0.0002402220090986,0.000231499559314,5.838612554451038e-05,0.0
